2013-04-07 13:20:52	decrypedale	#roubaix: C'est le Pont Gibus!!!
2013-04-07 13:20:53	c2005live	Chavanel con gorra debajo del casco, como los clásicos. Pero con casco #roubaix
2013-04-07 13:20:55	MRCykel	RT @Cycleboredom: Mancrushing on Eisel. #roubaix
2013-04-07 13:20:57	jonstump	Chavanel almost sticky-bottles into a traffic island #roubaix
2013-04-07 13:21:00	Cyclocosm	Vandenburgh will ride behind no one. Guessing OPQS is riding for Terpstra today. Though at #roubaix, you never know.
2013-04-07 13:21:04	LaraMoonen	Gaaaan @vdbstijncycling! Go #OPQS #roubaix
2013-04-07 13:21:05	Pelotonitis	lots of dust :/ #roubaix
2013-04-07 13:21:07	KennyVanAlcken	"@opqscyclingteam: Who is at the front now? @vdbstijncycling! #OPQS #roubaix"da is een beest!
2013-04-07 13:21:08	VerhoevenLars	Daar gaan we weer! Parijs-Roubaix @Jessievbv Cancellara ontketend! Ze gaan over kasseien alsof het asfalt is! #roubaix #parijs
2013-04-07 13:21:11	AndyWoolmer	RT @scottpinarello: #roubaix Allez Turgot! When you flatted I spilled my coffee on myself. Allez! Allez!
2013-04-07 13:21:11	NaufalRfq_	Chava change his bike...38.3km to go #roubaix
2013-04-07 13:21:17	TimeTrialTaylor	RT @UCI_Overlord: Uh oh, seems @chava_sylvain suffers from some Cav Karma there... #bikechange #roubaix
2013-04-07 13:21:19	decrypedale	#roubaix: Chavanel change de vélo, il va rerentrer dans le premier groupe.
2013-04-07 13:21:21	kolotc	Chavanel with bad luck. His teammate is on the front. No more waiting, no more mercy. It's all out now. #roubaix
2013-04-07 13:21:25	The_JoESilva	"c'est la guerre" You know things are getting out of hand when @spokesmen starts speaking French #roubaix
2013-04-07 13:21:25	foonkyfish	Komaan Stijn! #roubaix
2013-04-07 13:21:27	marktwain2	De nummering van de secteurs in Parijs - Roubaix tart iedere logica  #roubaix
2013-04-07 13:21:29	jeroen108	RT @Philip_Gomes: Small tongue flick from Chavanel but he ain't no Voeckler #roubaix
2013-04-07 13:21:29	jwboissevain	Ik verwacht dat Cancellara uit de kopgroep wegrijdt op Carrefour de l’Arbre #roubaix
2013-04-07 13:21:35	HemdMans	Bruine uitgedroogde kale vlakten met daar dan een rue de pavee tussen met stoempende coureurs! #roubaix #fantastique
2013-04-07 13:21:35	MarkvanBergen	Dit is #koers hoor. #roubaix
2013-04-07 13:21:41	JanAerts	Miljaar. Stoffige editie van de jaar. #roubaix
2013-04-07 13:21:42	BE_RoadRage	RT @sofie_vandamme  - Kijk Uit voor de seingevers in #roubaix ! Herbekijk onze aflevering (de Omloop): http://... http://t.co/HGLPSjt5KT
2013-04-07 13:21:51	ozandemir	RT @opqscyclingteam: bike change for Chavanel. #roubaix #OPQS
2013-04-07 13:21:55	Pelotonitis	styby is in the front group!! #roubaix
2013-04-07 13:21:55	opqscyclingteam	Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http://t.co/lwNRT1nC6P
2013-04-07 13:21:55	opqscyclingteam	Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http://t.co/lwNRT1nC6P
2013-04-07 13:21:56	Meebeweger	Boom, Terpstra en Langeveld mee in finale.... Heb het wel eens beroerder gezien de laatste jaren #roubaix
2013-04-07 13:21:56	joybelle46	RT @jasenthorpe: ¡¿Van Summeren racing for a second wife?! ¡#roubaix harem!
2013-04-07 13:21:57	RondeVV	Terpstra hanging onto back of Cancellar's group. Stybar there too. Cance not going full gas. Doesn't look too happy. #roubaix
2013-04-07 13:21:57	Serchvalen	Yo quiero ver que va a hacer Cancellara en el Carrefour. #roubaix
2013-04-07 13:22:01	RoseClover24	Watching #roubaix while writing my essay ... @CyclingCentral
2013-04-07 13:22:03	kolotc	Stybar! #roubaix
2013-04-07 13:22:04	c2005live	Vandenbergh, la revelación de este año en las clásicas #roubaix
2013-04-07 13:22:06	twiddler1977	@spokesmen do team cars have a spare bike setup for each rider? #roubaix
2013-04-07 13:22:07	RUBSKE001	4 leiders: Langeveld, Vanmarcke, Vandenbergh en Gaudin. Paolini en Van Avermaet in de tegenaanval. #roubaix
2013-04-07 13:22:07	MarkRijk	Zeg #NOS, Zeeland is nog steeds Nederland hoor! #roubaix http://t.co/tyjRmOPQKF
2013-04-07 13:22:08	ElroyK	Boom en Terpstra zitten op het wiel van de Faabs. Beiden hebben ploegmaats voorin. Cancellara moet nu rijden #roubaix
2013-04-07 13:22:08	MRCykel	Stybar! #roubaix #cyclocross
2013-04-07 13:22:09	Corpo63	Waar is roelandts #roubaix
2013-04-07 13:22:12	prolixgringo	Twitter sphere spins seven km faster than NBC's, thus a jarring disconnect. Not as jarring as Phil still prattling. #dopestrong #roubaix
2013-04-07 13:22:12	fredmantis	@velocast @wjohngalloway how's it going at #roubaix ?
2013-04-07 13:22:12	CycleBoomTime	Prediction: @f_cancellara lets a group of 5-8 up road- then his @TrekBikesAust #Domane glides over to them and he wins by 1:30 #roubaix ???
2013-04-07 13:22:13	javitoatm	RT @c2005live: Chavanel con gorra debajo del casco, como los clásicos. Pero con casco #roubaix
2013-04-07 13:22:13	CrisFinkler	RT @opqscyclingteam: bike change for Chavanel. #roubaix #OPQS
2013-04-07 13:22:17	cobbaert	@ km 20,5 - @ Camphin-en-Pévèle: Com'onnnn ! Gooooo Spartacus !!! @f_cancellara #parisroubaix  #roubaix #cobblestones
2013-04-07 13:22:17	jerozund	Snel van de #nos weer zappen naar #sporza. Ze kennen werkelijk geen enkele renner daar bij op #ned1 #roubaix
2013-04-07 13:22:19	Cyclocosm	Still waiting for a full account of the riders up front. Apparently Stybar is here, too. #roubaix
2013-04-07 13:22:19	TreacleToo	Of course @f_cancellara isn't happy. The dust is sticking to his lipgloss something chronic. #roubaix
2013-04-07 13:22:25	ozandemir	#roubaix chavanel reyiz bisiklet değiştirdi.
2013-04-07 13:22:30	hilaryruns	I haven't really gotten up early to watch races this year, but this, this has been worth it. #roubaix
2013-04-07 13:22:30	aardewijn70	Cancellara toch in de problemen? #roubaix
2013-04-07 13:22:30	Cycleboredom	Ugh, just lost all Sporza feedz. Having to fall back onto Eurosport. #roubaix
2013-04-07 13:22:35	ScalareSorpasso	Cancellara doesn't need to attack now. He can leave it until the last few km's. #roubaix
2013-04-07 13:22:40	RealStephens	I think Fabs is ok. He'll light it up with 20-25k to go I reckon.. #roubaix
2013-04-07 13:22:41	SEA_janetrain	Dawn breaking in Seattle, enjoying a coffee, watching #roubaix in my jammies
2013-04-07 13:22:46	Kalocka	Het blijft spannend. Benieuwd hoe t eruit ziet als ze t Carrefour opdraaien.  #roubaix
2013-04-07 13:22:49	lansu	Terwijl iedereen stoempt, zweeft @sebaslangeveld over de kasseien #roubaix
2013-04-07 13:22:51	JustJoshinYu	Torty-seven kms to go. #kelly #roubaix
2013-04-07 13:22:53	neilroad	Now we're racing! #roubaix
2013-04-07 13:22:53	c2005live	Cada año que pasa los comentarios de Probenecid son más penosos, no se entera de nada #roubaix
2013-04-07 13:22:54	SlavyNova	RT @opqscyclingteam: Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http:// ...
2013-04-07 13:22:54	SlavyNova	RT @opqscyclingteam: Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http:// ...
2013-04-07 13:22:56	GreenEDGEFans	@Hendricusvogels I agree! #roubaix
2013-04-07 13:22:59	SvenSpoormakers	Ze hebben Faabs bij zijn kloten #roubaix
2013-04-07 13:23:01	jasenthorpe	¡¡Stybar vs Boom!! #roubaix
2013-04-07 13:23:02	pedalhigh_tw	RT @RealStephens: I think Fabs is ok. He'll light it up with 20-25k to go I reckon.. #roubaix
2013-04-07 13:23:08	NHHLDriessen	Ja, ze doen soms dingen die niet mogen. Nee, ze horen dat niet te doen. Maar @Jan_Vertonghen, wat blijft #wielrennen mooi!#roubaix #kasseien
2013-04-07 13:23:08	HemdMans	Alles smelt weer samen vooraan! #roubaix
2013-04-07 13:23:09	Mario_Buffon	Watching Paris Roubaix! Gr8 Sunday with Eurosport #roubaix @OlePaikkonen
2013-04-07 13:23:09	sporza_koers	Vandenbergh, Langeveld, Wynants en Gaudin zijn uit de kopgroep weggereden. Cancellara moet het nu maar oplossen. #roubaix
2013-04-07 13:23:14	mm_racing	@CXHelen Maybe you could watch a replay of your race at #roubaix from last year? #smashysmash
2013-04-07 13:23:20	StaalsR	Hollands feestje! Kopgroep #roubaix . @NikiTerpstra @lars_boom @sebaslangeveld
2013-04-07 13:23:23	RealStephens	How many wheels can you fit on a motorbike? #Mavicneutral #roubaix
2013-04-07 13:23:23	Gunner472	Chasing the race #roubaix 3rd time we'll  have seen them
2013-04-07 13:23:26	kluedo	Horses schooled now watching Cycling #roubaix then take Digory Dog for a walk , do the horses and home to watch #motogp #Qatar #bringiton
2013-04-07 13:23:27	decrypedale	#roubaix: Chavanel est dans le deuxième groupe
2013-04-07 13:23:34	sporza_koers	Niet Wynants, maar Vanmarcke zit mee in de kopgroep. #roubaix
2013-04-07 13:23:39	Cycleboredom	No one wanting to work, and DAMMIT—COMMERCIAL. #roubaix
2013-04-07 13:23:40	GRMSTHMS	Rijdt godverdikke #roubaix
2013-04-07 13:23:44	HOGARRRRN	#roubaix FFS someone tell Phil the Greenedge rider is Langeveld
2013-04-07 13:23:45	SEA_janetrain	OOO lalalala RT @Cycleboredom: Ugh, just lost all Sporza feedz. Having to fall back onto Eurosport. #roubaix
2013-04-07 13:23:48	chris_foz	Fabian playing poker here. Nice. #roubaix
2013-04-07 13:23:49	cyclereve	RT @The_JoESilva: "c'est la guerre" You know things are getting out of hand when @spokesmen starts speaking French #roubaix
2013-04-07 13:23:51	Oliviergouwy	Wat een koers #roubaix
2013-04-07 13:23:52	EGielis	Ook zonder @tomboonen1 is @opqscyclingteam sterk! Al had ik niks anders verwacht. Wat een sterke beren op die kasseien! #roubaix #goedbezig
2013-04-07 13:23:53	thesuperrookie	RT @gagedesoto: George Hincapie’s sofa leg just broke. #roubaix
2013-04-07 13:23:53	sebkart	@thomashamon you there watching? #roubaix
2013-04-07 13:23:54	FrazLukas	RT @opqscyclingteam: Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http:// ...
2013-04-07 13:23:54	FrazLukas	RT @opqscyclingteam: Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http:// ...
2013-04-07 13:23:55	stevedetaeye	en waar is jurgen roelandts geblrven? #roubaix
2013-04-07 13:23:59	ksavje	+1 RT @SvenSpoormakers: Ze hebben Faabs bij zijn kloten #roubaix
2013-04-07 13:23:59	matt_bergin	Phil Liggett it has been far too long #roubaix
2013-04-07 13:24:00	GRMSTHMS	Geeft dan toch gas! #roubaix
2013-04-07 13:24:02	RUBSKE001	@EquipeFDJ C'est Sep Vanmarcke. #roubaix
2013-04-07 13:24:02	rkrenecky	Go @zdenekstybar !! #roubaix
2013-04-07 13:24:02	CycleBoomTime	@opqscyclingteam sticky bottle and Sylvain is back #roubaix
2013-04-07 13:24:11	simon_goff	@RealStephens definitely, he'll just rinse them when he fancies it. He'll be like a Scotsman at last orders #roubaix
2013-04-07 13:24:17	jwboissevain	Vier renners met Langeveld rijdt weg van Cacellara die afwacht. Boom en Terpstra in zijn wiel. #roubaix
2013-04-07 13:24:22	Serchvalen	Esta Eisel y ese también es rápido. Flecha en ese grupito. Paolini también. Esta buena la #roubaix
2013-04-07 13:24:23	AlbertinaPdC	Ooooo @zdenekstybar is there! Go Styby go! #roubaix
2013-04-07 13:24:26	MarcellPiazzano	Adesso #roubaix La mia l'ho già fatta. Visto @Robbybici il tuo follower numero 1000.. http://t.co/QSrZ6KY8gT
2013-04-07 13:24:27	RondeVV	van Avermaet up in front group - is this finally his chance to grab a big Classic? #roubaix
2013-04-07 13:24:31	BonneLorenzo7	Great work from @vdbstijncycling and @opqscyclingteam #roubaix
2013-04-07 13:24:32	eijkb	Knappe kopgroep! #roubaix
2013-04-07 13:24:35	hbstache	People questioning Fabs riding today...might be the most tactically savvy he has been at this race in years #roubaix
2013-04-07 13:24:36	followadam	Is that fucking Stybar?! In the selection? My brain is all crossed up.. #roubaix
2013-04-07 13:24:37	nnschiller	RT @AlbertinaPdC: Ooooo @zdenekstybar is there! Go Styby go! #roubaix
2013-04-07 13:24:39	knittykat	Coffee, knitting and cobbles. Perfect Sunday morning. #roubaix http://t.co/ruWYtqlXAz
2013-04-07 13:24:44	HemdMans	Wat is de voorsprong van de vier op Groupe @F-Cancellara #roubaix
2013-04-07 13:24:45	Vanlooyalfaz	Podrían meterse en el podio de #roubaix Boom y Stybar #ciclocross
2013-04-07 13:24:45	mitrutdocan	Foarte riscant ce face Cancellara. Ori e lipsit de inspiratie, ori e hyper-increzator in propriile forte. Tind sa cred ca e a 2-a. #roubaix
2013-04-07 13:24:52	opqscyclingteam	Some names: Langeveld, Eisel, Cancellara, Flecha, Paolini, Vandenbergh, Gaudin, Boom, Vanmarcke, Terpstra, Stybar. #roubaix
2013-04-07 13:24:58	stevebrand3yyc	Surprise surprise!! All kinds of @iamspecialized riders leading the way at #roubaix @opqscyclingteam
2013-04-07 13:25:00	jbehets	Belgen aan het front #roubaix
2013-04-07 13:25:05	RondeVV	Gaudin, Boom, Langeveld and Vanderburgh have all broken away during irritating ad break from Eurosport. Cance leading chase. #roubaix
2013-04-07 13:25:06	TweetStream	Top10 #Trending Topics op http://t.co/g0rYfFBj37 : 1: #roubaix 2: #grohee 3: #ZaynHasTheVoiceOfAnAngel  Trends van: 2013-04-07 13:20:47  GMT
2013-04-07 13:25:10	WimBorrem	RT @MelkMuylle: Toch mooi dat dankzij Wouter Vandenhaute #roubaix terug de schoonste Vlaamse koers is.
2013-04-07 13:25:11	Macchiato8	Cancellara getting a easy ride here. Thought there would be more orgnisation against the favourite! #roubaix
2013-04-07 13:25:14	decrypedale	#roubaix: cancellara distancer, ils sont 4 en têtes: Vanderbergh, Gaudin, Vanmarcke et Langdveld. à 35": le groupe Cancellara.
2013-04-07 13:25:18	SimonOpsomer	Van Avermaet moet zowat de domste coureur ooit zijn! #roubaix
2013-04-07 13:25:19	RandyRoubaix	How Henry watches bike racing #roubaix http://t.co/f3RD9rvMV4
2013-04-07 13:25:20	Taimen	Langeveld. 35km nog. Ziet er sterk uit...en slimme renner! Veel NL mannen sterk vandaag... #roubaix
2013-04-07 13:25:21	HemdMans	Van Avermaet en Flecha doen een poging om naar de vier te  rijden #roubaix
2013-04-07 13:25:23	Pieter_Rahier	Van marcke en Van den bergh kunnen hier  hun slag slaan als ze beginnen ronddraaien. #roubaix
2013-04-07 13:25:28	JennylynGonzaga	@barrygonzaga u wanna have news? #roubaix #justanothermadfan
2013-04-07 13:25:29	decrypedale	#roubaix: Chavanel à 43".
2013-04-07 13:25:29	jandzw	RT @jwboissevain: Ik verwacht dat Cancellara uit de kopgroep wegrijdt op Carrefour de l’Arbre #roubaix
2013-04-07 13:25:32	Wottieee	"Hij heeft écht mooie benen." #smeets #gayyyy #roubaix
2013-04-07 13:25:33	RondeVV	Phew. No more ad breaks till end of race now! Thank God for that... cheers Eurosport #roubaix
2013-04-07 13:25:36	Scotty_Cycles	Anyone seen @taylorphinney ? #roubaix
2013-04-07 13:25:39	DamyKuiper	Word een mooie finale #roubaix
2013-04-07 13:25:40	MrgrtMaxine	Denk dat Chavanel echt goeie benen had... #roubaix
2013-04-07 13:25:45	RondeVV	van Avermaet and Flecha now chasing 4 man break #roubaix
2013-04-07 13:25:47	Pelotonitis	flecha and van avermant trying to catch lead 4 #roubaix
2013-04-07 13:25:48	kreyserhove	@zdenekstybar geweldige #roubaix aan het rijden!!!
2013-04-07 13:25:49	colin2anyone	RT @opqscyclingteam: Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http:// ...
2013-04-07 13:25:49	colin2anyone	RT @opqscyclingteam: Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http:// ...
2013-04-07 13:25:49	AvantiWest	@martinbob79 no more breaks until the end;-) #roubaix #uninterupted;-)@eurosportuktv
2013-04-07 13:25:53	Tiramarit	RT @robertvuijk: Leest #deMart nu het Nationale Dictee? Ik vergat mee te schrijven. #roubaix
2013-04-07 13:25:55	opqscyclingteam	35.2km to go Gaudin, Langeveld, Vandenbergh, Vanmarcke ahead. #roubaix #OPQS
2013-04-07 13:25:55	chariryo	RT @opqscyclingteam: Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http:// ...
2013-04-07 13:25:55	chariryo	RT @opqscyclingteam: Strong work from @vdbstijncycling today! #roubaix #OPQS Wow @zdenekstybar is in the group as well! #roubaix http:// ...
2013-04-07 13:25:56	MonnieLaenen	Commentaar #Sporza: "Gaudin: de stampende boer! Hij rijdt de patatten uit de grond." #pr13 #roubaix dan kan de #NOS toch inpakken. Geweldig!
2013-04-07 13:25:57	RealStephens	@EmmaWatch Got 4 massive bags of crisps including new Phileas Fogg!!! #roubaix
2013-04-07 13:26:00	scottpinarello	#roubaix like national chap stripes riders having positive tests should be made to wear them as armbands and bike markings for world to see.
2013-04-07 13:26:05	PieterWillocx	Jammer voor Vansummeren. Een slechter moment om lek te rijden bestaat niet #roubaix
2013-04-07 13:26:06	JanTheuwis	Waar is Jurgen Roelands? #roubaix
2013-04-07 13:26:10	watson_FDR	Waar zit Lotto al de ganse dag, of is dit tegenwoordig alleen op zaterdagavond #roubaix
2013-04-07 13:26:10	JimKlapthor	#Eurosport n its announcers r so much mor informative n entertaining than #NBC. #roubaix and not just 2day. Always.
2013-04-07 13:26:11	RondeVV	RT @opqscyclingteam: 35.2km to go Gaudin, Langeveld, Vandenbergh, Vanmarcke ahead. #roubaix #OPQS
2013-04-07 13:26:14	c2005live	Pozzato jugando muy bien sus opciones, y con su amigo Paolini -vaya primavera- en el grupo #roubaix
2013-04-07 13:26:15	joybelle46	RT @GreenEDGEFans: woo Hoo @Orica_GreenEDGE but is that @sebaslangeveld #roubaix
2013-04-07 13:26:25	dixie013	#indetijdvanroger was er nog geen asfalt en waren het kasseien van start tot finish. #roubaix
2013-04-07 13:26:27	riversgr	Waiting for Canellara's hammer. Packed house for Paris-Roubaix party! #roubaix #fb http://t.co/NbPgoPFH3E
2013-04-07 13:26:28	DJLindJr	Which is worse - struggling to find solid online race feeds or dealing with all of the @NBCSNCycling commercials? #roubaix
2013-04-07 13:26:28	HemdMans	Gaudin lijkt zijn tank leeg te rijden, @sepvanmarcke rijdt veel soepeler #roubaix idem @slangeveld
2013-04-07 13:26:28	Brandontw9	Vanmarche nice. #roubaix
2013-04-07 13:26:29	WimVandervennet	Gaudin, schitterende stijl! #roubaix
2013-04-07 13:26:32	magpie_	"Pedalling like a bag of spanners". Wow. #roubaix
2013-04-07 13:26:34	jordyjboone	@thijszonneveld Langeveld ziet er goed uit. #roubaix
2013-04-07 13:26:34	thomas_lequipe	Bluff de Cancellara ? Son groupe est pointé à 27 secondes du groupe Gaudin. #roubaix
2013-04-07 13:26:42	anthony_tan	Langeveld is pedaling beautifully... Prediction: podium. #roubaix
2013-04-07 13:26:43	Cycleboredom	Langeveld and Vanmarcke and Guadin and Vandeberg—can't let these guys go too far. Very strong. #roubaix
2013-04-07 13:26:46	RondeVV	Gaudin looking very strong. But Vandenbergh going very very well. #roubaix
2013-04-07 13:26:46	Pelotonitis	langaveld, gaudin, vandenberg, van mark in lead still #roubaix
2013-04-07 13:26:51	AthleticsPhoto	Echt genieten van #roubaix Gaat knsp hard daar. Mooi op tijd klaar, kan ik nog mooi van de zon genieten zo.
2013-04-07 13:26:52	ThomasBoucherie	"35.2km to go Gaudin, Langeveld, Vandenbergh, Vanmarcke ahead. #roubaix #OPQS" @GeldofSimon op 14s
2013-04-07 13:26:52	natasjavdelst	RT @opqscyclingteam: 35.2km to go Gaudin, Langeveld, Vandenbergh, Vanmarcke ahead. #roubaix #OPQS
2013-04-07 13:26:55	opqscyclingteam	Van Keirsbulck of #OPQS has abandoned according to the team. Cancellara back with the team car off the pace. #roubaix
2013-04-07 13:26:56	bakkerkrof	20u wakker. Ik raak niet tot de finish. #roubaix
2013-04-07 13:26:57	RondeVV	Cancellara slows down and talks to team car #roubaix
2013-04-07 13:26:57	UCI_Overlord	I'd say @BlancoCycling is in damn fine position here. @sepvanmarcke setting up for @lars_boom ... #roubaix
2013-04-07 13:27:01	MunzieW	Wat is die Langeveld toch een wondermooie coureur. De Nederlanders zijn op de afspraak. #top #roubaix
2013-04-07 13:27:02	HemdMans	Overlege @F_Cancellara met @dirkdemol #roubaix
2013-04-07 13:27:02	dirk_thyssen	@Vannieuwkerke @sporza #roubaix  samen onderweg, van havermoutpap geeft kracht, vechten voor meters
2013-04-07 13:27:04	marti_b	Quote of the day "peddling like a bag of spanners" #roubaix #ParisRoubaix
2013-04-07 13:27:05	jwboissevain	Van Avermaet and Flecha rijden ook weg van Cancellara #roubaix
2013-04-07 13:27:05	Pelotonitis	cancellara wis with his car!! #roubaix
2013-04-07 13:27:06	Joleeuw69	Haha ....Fabbie rijdt zich he-le-maal het habbie-babbie!!...maar winnen gaat ie nie  #roubaix
2013-04-07 13:27:15	WNN1000miles	RT @opqscyclingteam: 35.2km to go Gaudin, Langeveld, Vandenbergh, Vanmarcke ahead. #roubaix #OPQS
2013-04-07 13:27:16	roelandmeijer	Waar is Lotto-Belisol? Gegokt en verloren #roubaix #GokkenKostGeld
2013-04-07 13:27:17	RondeVV	Terpstra and Cancellara are off the pace at the back. Cance not looking good. #roubaix
2013-04-07 13:27:18	Brandontw9	Wtf @f_cancellara! Sticky car! #roubaix
2013-04-07 13:27:21	Cycleboredom	What's up with Fabs? #roubaix
2013-04-07 13:27:22	ozgur_akman	RT @thomas_lequipe: Bluff de Cancellara ? Son groupe est pointé à 27 secondes du groupe Gaudin. #roubaix
2013-04-07 13:27:22	c2005live	Amat Carceller y Probenecid no se han preparado la #roubaix no saben ni que tramos quedan por delante. Ni los corredores #teledeporte
2013-04-07 13:27:23	AvantiWest	Lol! "Pedaling like a bag if spanners" but effective. #roubaix
2013-04-07 13:27:26	Pelotonitis	andn now he's taking a lesuirely pull on his water bottle #roubaix
2013-04-07 13:27:26	graemejcross	Outside bet on Boom today, but big Fabs is toying with the field @spokesmen #roubaix
2013-04-07 13:27:27	Pieter_Rahier	Fabian zit erdoor. There I Said It. #roubaix
2013-04-07 13:27:28	MarcoE_93	Volgens mij is Cancellara niet goed vandaag #roubaix
2013-04-07 13:27:28	AlbertJanB	Die Gaudin ziet d'r uit als een renner van 50 jaar geleden. Mooi. #roubaix
2013-04-07 13:27:33	RUBSKE001	@sporza @sporza_koers Roelandts is lek gereden voor/tijdens Mons-en-Pévèle. #roubaix
2013-04-07 13:27:35	HMAE91	'As usual he's pedalling like a bag off spanners' #roubaix
2013-04-07 13:27:38	SJL_81	RT @marti_b: Quote of the day "peddling like a bag of spanners" #roubaix #ParisRoubaix
2013-04-07 13:27:41	badbrainAJ	Cancelled #Fabs #roubaix
2013-04-07 13:27:41	Izzzeghem	Seffes zet hij ze gewoon allemaal ter plaatse :-) #cancellara #roubaix
2013-04-07 13:27:42	Serchvalen	Se queda Cancellara. Wow! Otro quedado es Eisel. #roubaix
2013-04-07 13:27:42	UCI_Overlord	"IT'S ALL OVER FOR FABS" so says @spokesmen... I'm not so sure... hmmmm...  #roubaix
2013-04-07 13:27:45	BradleyyP	Didn't even see wisely there #roubaix
2013-04-07 13:27:46	alexstar	Thought I saw @joeparkin in the break. #roubaix
2013-04-07 13:27:46	UrbanImages	RT @marti_b: Quote of the day "peddling like a bag of spanners" #roubaix #ParisRoubaix
2013-04-07 13:27:46	wattser	@spokesmen "peddling like a bag of spanners." Like it! "Almost a Suitcase of Courage" moment! #roubaix
2013-04-07 13:27:47	WimVandervennet	@f_cancellara niet top? #roubaix
2013-04-07 13:27:47	followadam	There is blood in the water... #roubaix
2013-04-07 13:27:49	vremdetweet	Cancellara lost niet, hij laat iedereen wegrijden. #roubaix
2013-04-07 13:27:50	SJR1978	RT @anthony_tan: Langeveld is pedaling beautifully... Prediction: podium. #roubaix
2013-04-07 13:27:50	decrypedale	#roubaix: 33KM de l'arrivée.
2013-04-07 13:27:51	sarthepsyco	What was Cancellara doing #roubaix... was he getting pulled by the team car @inrng
2013-04-07 13:27:52	jasenthorpe	¡¿Cancellation?! #roubaix
2013-04-07 13:27:52	K_Ban	RT @riversgr: Waiting for Canellara's hammer. Packed house for Paris-Roubaix party! #roubaix #fb http://t.co/NbPgoPFH3E
2013-04-07 13:28:00	SinhoJohan	Cancellara lijkt niet goed te zijn ... Wel een Prachtkoers #roubaix
2013-04-07 13:28:00	pgantley	@janedean01 an amazing race, a lot going on too !! #roubaix
2013-04-07 13:28:06	RondeVV	@SkiRunBike And him! He's looking good too - I'm a fan! #roubaix
2013-04-07 13:28:06	cyclingfoodie	RT @UCI_Overlord: "IT'S ALL OVER FOR FABS" so says @spokesmen... I'm not so sure... hmmmm...  #roubaix
2013-04-07 13:28:07	Craig_Smart	@JustJoshinYu Torty tree now. #roubaix
2013-04-07 13:28:08	SSirotti	RT @anthony_tan: Langeveld is pedaling beautifully... Prediction: podium. #roubaix
2013-04-07 13:28:09	JustJoshinYu	RT @UCI_Overlord: "IT'S ALL OVER FOR FABS" so says @spokesmen... I'm not so sure... hmmmm...  #roubaix
2013-04-07 13:28:09	Andy_Engel	Aan het einde is Vandenbergh gewoonde sterkste renner van het hele voorjaar. maar ja #roubaix #inelkeracevooraan
2013-04-07 13:28:11	HMAE91	'As usual he's pedalling like a bag of spanners' #roubaix
2013-04-07 13:28:12	luz_nevrklova	GO @zdenekstybar &amp; other OPQS boys as well!!! #OPQS #roubaix #parisroubaix
2013-04-07 13:28:16	lozzywho2	Is it over for fabian then #roubaix
2013-04-07 13:28:16	AvantiWest	See Fab shaking his legs, trouble I feel. #roubaix
2013-04-07 13:28:16	ElroyK	Faabs die te kort komt? Het is geen pokeraar... #roubaix
2013-04-07 13:28:20	takeshi1105	先頭4人だと、Gaudinはきつそうだな。ほかの3人から決まるかな、どうかな。前は協調しやすそうだけど、後ろが協調して終えるかどうか。#roubaix
2013-04-07 13:28:25	northtynebike	Argh Fabian!!!! What are you up to? #roubaix
2013-04-07 13:28:25	HemdMans	Vierkoplopers, dan VAnAvermaet en Flecha op 14 s dan 7 en dan @f_cancellara met oa @nikiterpstra #roubaix
2013-04-07 13:28:28	al_hinds	Haussler relying on Chavanel to drag him back in the race. Not sure it's going to happen for him. Langeveld meanwhile.. #pr #roubaix
2013-04-07 13:28:29	Joffey	Cancellara not looking good today. #roubaix
2013-04-07 13:28:30	CycleBoomTime	Break will need 45 seconds before next sector otherwise it's trouble- @TeamSky how's Hayman??? #roubaix #parisroubaix
2013-04-07 13:28:33	RondeVV	Cancellara letting several riders get ahead of him here. What's going on? Is he off the pace or is he bluffing? #roubaix
2013-04-07 13:28:34	2wopint	Looks like Fab's is the wrong wheel to follow #roubaix
2013-04-07 13:28:35	Pelotonitis	either fabs has learned a new trick to add to his pony or he's done #roubaix
2013-04-07 13:28:36	herdaele	In hun blinde idolatrie zien #vrt commentators niet dat #Cancellara bijlange niet zo goed is… #roubaix
2013-04-07 13:28:37	Cyclocosm	Lot of chatter of Cancellara’s team car visit. @triplesmc suspects poker, @spokesmen thinks he’s on a bad day. #roubaix
2013-04-07 13:28:40	joybelle46	RT @anthony_tan: Langeveld is pedaling beautifully... Prediction: podium. #roubaix
2013-04-07 13:28:41	closethedoor	RT @gagedesoto: George Hincapie’s sofa leg just broke. #roubaix
