2013-03-24 15:10:45	EsserNick	RT @opqscyclingteam: #gw: #OPQS, Sky, BMC Racing Team sitting on the front of the peloton.
2013-03-24 15:11:05	MichaelHuising	RT @cyclingonlineNL: Kirsten Wild ook de beste in Gent-Wevelgem http://t.co/kHTss8ZvBt #wild #argos #shimano #gw
2013-03-24 15:11:07	Lotto_Belisol	Puncture for @jensdebus! #gw
2013-03-24 15:11:07	veloropa	Amador, Bozic, Debusschere, Eisel, Flecha, Haussler, Ladagnous, Popovych, Sagan, Van Avermaet og Vandenbergh 1.20 til feltet 40km igen #gw
2013-03-24 15:11:09	greyjersey	Debusschere also flats and drops out of the leadgroup #gw
2013-03-24 15:11:13	cobbledbrewer	Ain't that sweet of Team Sky to help try to pull Cavendish back up. #gw
2013-03-24 15:11:16	Leginer	#VoltaCatalunya #gw #TrofeoBinda #CriteriumInternational too much cycling! Actually, no! No its not! No such thing!
2013-03-24 15:11:21	oxodude	Prima editie van #gw   Doet de sneeuwmiserie even vergeten. #sporza
2013-03-24 15:11:29	TiTi075	José, doet uwen hond ook mee? 'Kefke ziet er nog goed uit.' #gw
2013-03-24 15:11:31	widdersbel	Too much bike racing, not enough eyes... #catalunya #criterium #gw
2013-03-24 15:11:37	slecluyse	Flecha #gw @ Kemmelberg http://t.co/qFiJQJHuaW
2013-03-24 15:11:43	xKingAwesome	Stybar is een harde werker, een mooie transformatie en zeer snel in twee jaar tijd. een goede veldrijder en een goede wegrenner #gw
2013-03-24 15:11:44	Doreenver	RT @Vannieuwkerke: Kirsten Wild wint na Dwars door Vlaanderen nu ook Gent-Wevelgem #gw #vrouwenwielrennen #Rabobank
2013-03-24 15:11:46	Leandros81	Boonen zou beter zijn fiets aan de haak hangen #gw
2013-03-24 15:11:53	veloropa	Jens Debusschere punkterer i frontgruppen i #gw
2013-03-24 15:11:55	NWMizFitPunker	Stybar is een harde werker, een mooie transformatie en zeer snel in twee jaar tijd. een goede veldrijder en een goede wegrenner #gw
2013-03-24 15:11:58	Sielimero	Ze rijden allemaal lek. IK EEN PLATTE BAND, IEDEREEN EEN PLATTE BAND. #gw
2013-03-24 15:12:00	wimlauwers	mooie  koers tot nu toe #gw
2013-03-24 15:12:09	heykijan	Go go #opqs #gw
2013-03-24 15:12:15	MMinSC	#HoP done on the turbo.  Now to watch #gw !  Then down to Service COurse to figure out the new Keos...
2013-03-24 15:12:25	greyjersey	Flat for Rasch... someone dump pinheads on the parcours? #gw
2013-03-24 15:12:27	MarjonGrefte	RT @velowijf: Who else than K.Wild (SKI) to take the win in #gw #womenscycling Gent-Wevelgem!
2013-03-24 15:12:28	Ian_N_Tarry	RT @opqscyclingteam: #gw: #OPQS, Sky, BMC Racing Team sitting on the front of the peloton.
2013-03-24 15:12:29	NWMizFitPunker	Het blijft maar lekker banden regenen #gw
2013-03-24 15:12:33	ChrisMurphy101	Rrrrrrrrrasch #gw
2013-03-24 15:12:33	LeDerailleur_fr	Gand-Wevelgem Femmes : Kirsten Wild s'impose ! #twittcyclos #twittcyclotteuses #gw
2013-03-24 15:12:39	kkratt	@andrealodder #gw Is that him behind Cav?
2013-03-24 15:12:44	steven_anthonis	Boeiende koers! #gw
2013-03-24 15:12:46	vortex155	Keeping half an eye on last #motogp test at jerez...#VR46 just broke the 1.40 barrier He's back #M1 guru.  ..back 2 cycling ..#gw
2013-03-24 15:12:49	avd299	#gw  veel lekke banden op zelfde plaats
2013-03-24 15:12:55	tjoelkersport	Cav heeft er de pest in, geloof ik. #gw
2013-03-24 15:12:56	NWMizFitPunker	Het kan nog interresanter worden mocht de tweede groep terugkomen bij de kopgroep #gw
2013-03-24 15:12:56	VacansoleilDCM	Strong race by #Flecha so far, let's see how we go in the last hour. #passion #vacansoleildcm #gw
2013-03-24 15:12:59	cyclingreporter	I gotta keep my #gw, #voltacataluyna, and #CritInter feeds straight. For a second Voeckler was a playa in #gw.
2013-03-24 15:12:59	cyclingreporter	I gotta keep my #gw, #voltacataluyna, and #CritInter feeds straight. For a second Voeckler was a playa in #gw.
2013-03-24 15:13:18	LennertCoghe	Go! @petosagan #gw
2013-03-24 15:13:26	elzrocks	RT @cyclingreporter: I gotta keep my #gw, #voltacataluyna, and #CritInter feeds straight. For a second Voeckler was a playa in #gw.
2013-03-24 15:13:26	elzrocks	RT @cyclingreporter: I gotta keep my #gw, #voltacataluyna, and #CritInter feeds straight. For a second Voeckler was a playa in #gw.
2013-03-24 15:13:28	elfrinkedo	Prestatiecurve Blanco versus verwachtingspatroon niet in balans, zeker als je de kemmelpassage bekijkt bij #gw.
2013-03-24 15:13:30	C0ull317	#gw OK! Vlag klaar! Vrouw klaar. Let's go! @FrankAmpe http://t.co/NTnfAe9Yaz
2013-03-24 15:13:31	fredmantis	#pippopozzato looks like an acid house ninja in his black and dayglo getup #gw #cycling
2013-03-24 15:13:33	JuliusKusuma	@whityost In addition, #gw is more dynamic than the Scheldeprijs, with all due respect to the citizens of Antwerp.
2013-03-24 15:13:34	johanmuseeuw	Koersdirecteur van volgende week #rvvl kwam even enkele primeurs weergeven in de #base trailer #gw http://t.co/xb5w4H7wGO
2013-03-24 15:13:45	NWMizFitPunker	Allemaal lekke banden in dezelfde zone Raar #gw
2013-03-24 15:13:49	greyjersey	chasers finally getting organized a bit #gw
2013-03-24 15:13:50	MMinSC	I used to give an old ride partner a huge ration of shit for wearing pink, blue and black together. Seems Lampre thinks it's OK too.  #gw
2013-03-24 15:13:52	danieldunnphoto	@kkratt @andrealodder I think he's on Cav's wheel #gw
2013-03-24 15:13:58	Lookg461	#gw Degendtwint in Catalonië
2013-03-24 15:14:06	steffitjeuh_X	RT @VacansoleilDCM: Strong race by #Flecha so far, let's see how we go in the last hour. #passion #vacansoleildcm #gw
2013-03-24 15:14:07	FrankAmpe	@C0ull317 Go 4 it! #gw
2013-03-24 15:14:25	LennertCoghe	Mooi groepje weg! #gw
2013-03-24 15:14:36	johanmuseeuw	Het wordt een supermoeilijke opdracht om de kloof te dichten voor #OPQS #gw
2013-03-24 15:14:39	theflyingbohunk	Eisel should lead Cav out, just for old time's sake. #gw
2013-03-24 15:14:45	MMinSC	I think the Euros are wearing those dumbass aero helmets to keep the cold wind off their noggins.  #gw
2013-03-24 15:14:47	greyjersey	opqs leading the chasers , RSLT and BMC 2nd and 3rd row #gw
2013-03-24 15:14:47	NWMizFitPunker	Toch weer weining mannen van Lotto-Belisol in de vuurlinie #gw
2013-03-24 15:14:51	kkratt	@danieldunnphoto @andrealodder Need him to wear those bright blue shoes again! #gw
2013-03-24 15:14:56	elfrinkedo	En Boom ging voor niks minder dan de overwinning. Heeft alleen niet gezegd welk jaar. #gw
2013-03-24 15:14:57	SportStanMNM	Kom op Greg! Rustig proberen meedrijven en straks een stevige cartouche uitdelen #gw
2013-03-24 15:15:00	ichicoblog	ミューセウおじさんのレース予想 #gw http://t.co/GaLD2JJbhq
2013-03-24 15:15:04	PatjeArt74	@FrankAmpe Maak straks een schone foto bij de doorkomst voor ons. #gw #sporza #10km
2013-03-24 15:15:05	DOoLHOoFd	welk groepje haalt het gelijk in #gw: koplopers met #sagan of achtervolgende groep met #cavendish ?  #sporza
2013-03-24 15:15:06	LanderLagrou	Laatste 37km kijken van #gw
2013-03-24 15:15:10	fietsenmetfrank	Ik zit nou al een tijdje te kijken #gw maar doen er eigenlijk ook Nederlanders mee?
2013-03-24 15:15:13	MMinSC	@neilroad Cav is looking for the team car...  #gw
2013-03-24 15:15:13	CarlesUtge20	RT @VacansoleilDCM: Strong race by #Flecha so far, let's see how we go in the last hour. #passion #vacansoleildcm #gw
2013-03-24 15:15:23	McClellanRobert	Please @BMCProTeam please redesign @PhilippeGilbert world champ kit! #gw #fashionfail
2013-03-24 15:15:24	Lookg461	#gw Degendt wint in #Catalonië
2013-03-24 15:15:28	gunterderwa	@grabberke 2,15 cm zeker! ;-) #gw #koud
2013-03-24 15:15:42	danol217	Para londo lg pada antri nih di bank mandiri #gw numpang ambil gambar yeee http://t.co/iN2Q8hjYSC
2013-03-24 15:15:45	cobbledbrewer	Sagan caught in that ugly middleground - not big enough of a gap and nobody wants to work with him. #gw
2013-03-24 15:15:55	NWMizFitPunker	I gok op Sagan of Van Avermaet als de kopgroep wegblijft of anders Cavendish of Greipel als hij nog in de achtervolgende groep #gw
2013-03-24 15:16:13	billytall	switched over to #volta just in time to see de gendt take the sprint. dan martin wins overall. now back to #gw
2013-03-24 15:16:21	equipofriends	RT @VacansoleilDCM: Strong race by #Flecha so far, let's see how we go in the last hour. #passion #vacansoleildcm #gw
2013-03-24 15:16:27	IsisCasalduc	What's up with Gilbert's and the other "Super Man" guy's ugly as hell kits? #gw
2013-03-24 15:16:32	stephen_jeffrey	@neilroad @dwuori awesome, giving Puffin a trial. #gw
2013-03-24 15:16:36	greyjersey	Haussler ups the pace in the leadgroup which was working together pretty well until just now #gw
2013-03-24 15:16:49	Quentijn	Ik heb nog altijd vertrouwen in Vandenbergh als die groep voorop zou blijven, misschien niet winnen maar 2de zie ik hem zeker worden #gw
2013-03-24 15:16:52	BramDhondt	Blijkbaat is het koers... #gw #idontcare
2013-03-24 15:16:53	NWMizFitPunker	1:17 het kan nog #gw
2013-03-24 15:17:00	Tijke	Makkelijke zaak voor Sagan normaal. #gw
2013-03-24 15:17:25	greyjersey	Paolini reporting to the front of the chasing group #gw
2013-03-24 15:17:29	annelienb	Hier is de gevoelstemperatuur 25 graden. #gw http://t.co/emQHoPjmd0
2013-03-24 15:17:37	MeytinDeMartin	@madiqbul @isisrar @ChaulaSari kopi daun kawa bia tambah sero...#gw jg ga tau tuh rasanya gimana..haha
2013-03-24 15:17:44	MMinSC	Katusha is running the old school aero/rain/wind helmet cover.  Saran Wrap.  #gw
2013-03-24 15:17:49	AretimSports	il vantaggio rimane costante, ora 1'22" e i km diminuiscono, ne mancano 35 #gw
2013-03-24 15:17:52	danieldunnphoto	lots of @BMCProTeam riders at front of peleton, will they push it starting soon, get Phinney or Gilbert up there? #gw
2013-03-24 15:17:55	VisRoel	Het grote verschil tussen Sagan en Cavendish, Sagan draait mee in de kop, Cavendish raakt in paniek zodra hij in de wind komt #gw
2013-03-24 15:18:06	JuliusKusuma	This #gw may be Sagan's to lose, but if break gains too much time there will be attacks from it, too little time they can get caught.
2013-03-24 15:18:10	greyjersey	35k to go and the leaders have 1'25'' #gw
2013-03-24 15:18:12	veloropa	De 12 forreste i #gw har 1.24 med 36 km igen. I #CritInter har Sky alt under kontrol med godt 10 km igen af dagens afsluttende etape.
2013-03-24 15:18:13	cobbledbrewer	Happy to see Haussler still in the mix at the front. It'd be great to see him get a result here. #gw
2013-03-24 15:18:14	cyclingweekly	36km to go for lead group of 12 riders in Ghent-Wevelgem. Sagan, Eisel, Haussler, Flecha in there. Peloton at 1'24" #gw
2013-03-24 15:18:15	CElbaek	@veloropa Hvad er det for @RSNT rytter der sidder med i frontgruppen? #gw
2013-03-24 15:18:18	MR_Rosenkrantz	Wielrennen zoals het bedoeld is. Man tegen man én tegen de elementen! #gw @maduc
2013-03-24 15:18:22	McClellanRobert	Giving @BorutBozic 's superhero Slovenia kit a vote for fashion fail also. #gw
2013-03-24 15:18:46	greyjersey	Debuschere was still by the side of the road, wiating for a new wheel... the chasers just blew by him #gw
2013-03-24 15:19:19	marycycle	RT @Cycling_tweets: Kirsten Wild wins after Dwars door Vlaanderen, now Gent-Wevelgem #gw #womencycling
2013-03-24 15:19:31	Lotto_Belisol	34km to go in #gw. 1'32" for the front group. @MarcelSieberg and @willemsfrederik  are working in the peloton.
2013-03-24 15:19:31	johanmuseeuw	Door lekke band van Debusscher kreeg #OPQS steun van #lotto #gw
2013-03-24 15:19:48	JuliusKusuma	Hate to disappoint y'all, but #gw's Kemmelberg simply means "Hill of Kemmel", and Kemmel the name of a village nearby with no real meaning.
2013-03-24 15:19:51	greyjersey	lots of gesturing in the leadgroup, nobody wants to do the work... their lead is stil growing though 1'32'' #gw
2013-03-24 15:19:56	marcovoets	Zo met Sagan naar de streep rijden lijkt me niet heel handig. #gw
2013-03-24 15:20:17	kenneth_Geerts	Training met koers en leren #traine #gw #examens
2013-03-24 15:20:18	Aaron_Hemsley	Would love to see Eisel win #gw worked so hard as a domestic for others throughout his career
2013-03-24 15:20:24	opqscyclingteam	#gw: Now 11 riders ahead. 34km to go, gap 1'32". Vandenbergh still there for #OPQS
2013-03-24 15:20:28	megasanglier	@richarddewulf @nbeheydt @JeromeHelguers Il parait que Thomas De Gendt a gagne #voltacatalunya #twittcyclos #velortbf #gw
2013-03-24 15:20:35	BahamontesMag	De man op de motor zit momenteel vastgevroren. Straks heeft hij alvast iets om zich aan op te warmen #gw #bahamontes http://t.co/mcjFlzaj7S
2013-03-24 15:20:39	whoisGeorgeD	RT @cyclingweekly: 36km to go for lead group of 12 riders in Ghent-Wevelgem. Sagan, Eisel, Haussler, Flecha in there. Peloton at 1'24" #gw
2013-03-24 15:20:40	Ian_N_Tarry	RT @opqscyclingteam: #gw: Now 11 riders ahead. 34km to go, gap 1'32". Vandenbergh still there for #OPQS
2013-03-24 15:20:41	Ko_Yangseung	G･アイゼル. http://t.co/f5w3x5S9LA　#jspocycle #gw
2013-03-24 15:20:42	Vannieuwkerke	Tegenwind zal het aanvallers in laatste 15 km moeilijk (misschien wel onmogelijk) maken #gw
2013-03-24 15:20:50	JuliusKusuma	A few years ago watching #gw our rental car ran out of fuel on the Kemmelberg. We had to let it roll down the hill into a gas station.
2013-03-24 15:20:58	veloropa	Amador, Bozic, Eisel, Flecha, Haussler, Ladagnous, Popovych, Sagan, Bodnar, Van Avermaet og Vandenbergh er de 11 i front i #gw
2013-03-24 15:21:03	VeloUK	RT @opqscyclingteam: #gw: Now 11 riders ahead. 34km to go, gap 1'32". Vandenbergh still there for #OPQS
2013-03-24 15:21:06	paulcanters	#gw denkt van havermaet nu echt dat hij Sagan gaat kloppen? Laat cannondale gewoon werken !
2013-03-24 15:21:12	greyjersey	they are working together again in the leadgroup #gw
2013-03-24 15:21:13	hendriksmj	Wie weet met wat voor een merk buitenbandjes Haussler (IAM) rijdt? Diewilikook. #gw
2013-03-24 15:21:16	DavyVerwimp	@vdbstijncycling weeral mee in de kopgroep! Wat een top coureur! #OPQS #gw
2013-03-24 15:21:23	gswilt	Haussler deserves to win for 0 gloves #gentwevelgem #gw
2013-03-24 15:21:27	PelotonWatch	#gw  #GentWevelgem 33km to go and gap is 1'30"
2013-03-24 15:21:39	RUBSKE001	De 12 leiders bouwen hun voorsprong uit naar 1' 30". #gw
2013-03-24 15:21:44	piltrajorge	#gw por delante un grupo de 12 con Sagan  y Flecha que sacan 1,30 al grupo de detras
2013-03-24 15:21:46	LindaKazahLocke	Hope @mmmaiko is getting some good stuff for happy dreams tonight. #bernie #gw
2013-03-24 15:21:55	riocampos	RT @PelotonWatch: #gw  #GentWevelgem 33km to go and gap is 1'30"
2013-03-24 15:21:59	OBRA1979	RT @nicolacranmer: RT @Cycling_tweets: Kirsten Wild wins after Dwars door Vlaanderen, now Gent-Wevelgem #gw #womencycling @FeltBicycles
2013-03-24 15:22:00	MichielAmeloot	RT @BahamontesMag: De man op de motor zit momenteel vastgevroren. Straks heeft hij alvast iets om zich aan op te warmen #gw #bahamontes  ...
2013-03-24 15:22:10	kellysteenlandt	RT @Vannieuwkerke: Kirsten Wild wint na Dwars door Vlaanderen nu ook Gent-Wevelgem #gw #vrouwenwielrennen #Rabobank
2013-03-24 15:22:19	heykijan	Rouleren in de waaier #gw #Wielrennen
2013-03-24 15:22:20	riocampos	RT @opqscyclingteam: #gw: Now 11 riders ahead. 34km to go, gap 1'32". Vandenbergh still there for #OPQS
2013-03-24 15:22:24	billytall	beautiful rotation, need to show that to some folks I know. smoooooooth #gw
2013-03-24 15:22:27	jandzw	RT @Vannieuwkerke: Tegenwind zal het aanvallers in laatste 15 km moeilijk (misschien wel onmogelijk) maken #gw
2013-03-24 15:22:34	BDockx	Waar zat lottoploegleiding bij lekke band debusschere? #gw
2013-03-24 15:22:46	stijnswaanen	Ik vind dat jammer dat die renners niet tweeten op de fiets. #gw
2013-03-24 15:22:48	tomvdl1978	Ik gok op Greipel #gw
2013-03-24 15:22:55	tourpro	What the heck is on that Europcar's face? #gw
2013-03-24 15:22:56	respiraciclismo	32 km a meta, 1:29 para el grupo de Sagan #gw
2013-03-24 15:23:03	PDemper	Koers kijken #gw
2013-03-24 15:23:03	fredmantis	@trickyhawes @mrconde @nyvelocity @mmmaiko looking well organised right now, nice rotating pace line. #gw
2013-03-24 15:23:09	Osteoid	Sporza feeds are all choppy. Watching #gw in French. It's harder.
2013-03-24 15:23:15	madiqbul	Apo pun rasonyo,ota se dipalamak, ba?haha RT @MeytinDeMartin: @isisrar @ChaulaSari kopi daun kawa bia tambah sero.#gw jg g tau rasany
2013-03-24 15:23:37	MMinSC	It seems BoomBoom went BoomBoom on his BoomBoom and went home... (reading old tweets...) #gw
2013-03-24 15:23:42	megasanglier	déjà que la tenue des europcar est une des + moches du peloton, mais se mettre des bandelettes noires sur le visage, Superbe!! #velortbf #gw
2013-03-24 15:23:50	SuzanBoomars	@maduc wat is de reden? Wangen zwart maken #gw. Europcar renner!
2013-03-24 15:23:59	veloropa	Katusha, OPQS, Lotto og Blanco sætter tempo i feltet, men de 11 forreste har stadig omkring halvandet minut med godt 30 km igen af #gw
2013-03-24 15:24:07	StefanElshof	@hendriksmj schwalbe #gw
2013-03-24 15:24:15	Craats	@raykerckhoffs  LOL en wat dacht je van de uitspraak  'Cavke is in orde' van @Wuijts #gw #horrorlente
2013-03-24 15:24:19	RUBSKE001	Kirsten Wild heeft Gent-Wevelgem voor vrouwen gewonnen. De Nederlandse won voor Sanne Van Paassen. #gw
2013-03-24 15:24:40	hannescool	Belachelijk toch, die naamsverandering van #gw naar 'Flanders Fields Classics'?
2013-03-24 15:24:40	c2005live	Los ciclistas de #gw en Ypres, todo muy bonito y desconocido
2013-03-24 15:24:42	editorsfoot	Really should go to Ieper again #gw
2013-03-24 15:24:44	MarcodeMunckx	RT @sporza_koers: Tom Boonen heeft de Kemmelberg nog beklommen, maar geeft nu toch op na zijn valpartij. #gw #wielrennen
2013-03-24 15:24:55	Thomaszonderh	Krijg het al koud als ik er naar kijk #gw
2013-03-24 15:25:01	NickyMorren	Ieper! Geweldig om het nog eens terug te zien, topstad! #gw
2013-03-24 15:25:03	koenphotography	Fotoverslag: Gent-Wevelgem: start op de markt in Deinze http://t.co/dO8XfZGPVa #gw #gentwevelgem
2013-03-24 15:25:06	Touaregtweet	En dat u het maar weet, daar onder de Menenpoort wordt nog elke avond de Last Post geblazen, om stipt 20.00 #DeGrooteOorlog #gw
2013-03-24 15:25:11	Cedrinho	RT @NickyMorren: Ieper! Geweldig om het nog eens terug te zien, topstad! #gw
2013-03-24 15:25:14	JuliusKusuma	#gw Peloton passing near Ypres, famous for its reconstructed Gothic cathedral that was bombed into oblivion in WW1.
2013-03-24 15:25:24	Herb_Watterott	RT @Lotto_Belisol: Sagan, Haussler, Eisel, Vandenbergh and Van Avermaet are other members of the chase in #gw
2013-03-24 15:25:24	Lotto_Belisol	Amador, Bazayev, Bodnar, Bozic, Eisel, Flecha, Haussler, Ladagnous, Popovych, Sagan, Vandenbergh, Van Avermaet leaders in #gw
2013-03-24 15:25:35	SergeCornelus	Mooi beeld! #menenpoort #gw
2013-03-24 15:25:43	PatjeArt74	#sporza we zitten in ieper. Nog 30 km te gaan #sporza #gw
2013-03-24 15:25:43	Domien_V	Door de Menenpoort in #gw
2013-03-24 15:25:52	vanderjeugd	Menenpoort in de koers - prachtig! #ieper #gw
2013-03-24 15:25:55	JuliusKusuma	#gw Peloton also passed near Westvleteren trappist abbey, believed to be the best beer in the world.
2013-03-24 15:25:59	matthiasvhunnik	Prachtig beeld, die passage door Ieper! #gw
2013-03-24 15:26:02	jklag	If Van Avermaet wins will he spray champagne or just pull out his #dong and pee on the crowd? #gw http://t.co/aPNaNyqCvb
2013-03-24 15:26:03	riocampos	残り30km 1’30” #ヘントウェなんたら #gw
2013-03-24 15:26:05	PelotonWatch	#gw #GentWevelgem 30km to go and gap still 1'30"
2013-03-24 15:26:21	johanverlaak	Om stil van te worden! #ieper doortocht #gw
2013-03-24 15:26:23	ThomasIsMyName	Boonen gevallen in #gw dat gaat wat geven voor de Ronde als hij er niet bij kan zijn...
2013-03-24 15:26:36	c2005live	30 km. para meta y los 11 fugados (entre ellos, Sagan y Amador) con 1´30". Sólo tira Europcar #gw
2013-03-24 15:26:37	FernandoLlamas	#gw en cabeza Flecha Ladagnous Eisel Sagan Haussler Vandenbergh Božic Amador  Popovitsj Van Avermaet Bodnar Pelotón a 1:28
2013-03-24 15:26:39	Sassage053	Zo dat was het schaatsen, nu finish wielrennen #gw kijken.
2013-03-24 15:26:40	AG2RLAMONDIALEc	#gw 30 km de l'arrivée, 12 coureurs en tête. @hutarovich et S.Minard dans le peloton (soixantaine d'hommes) à 1'30"
2013-03-24 15:26:42	bramoosterbos	@Tijke als ik 2 namen moet noemen: Sagan of Haussler #gw #wielrennen
2013-03-24 15:26:43	badbrainAJ	RT @JuliusKusuma: #gw Peloton also passed near Westvleteren trappist abbey, believed to be the best beer in the world.
2013-03-24 15:26:48	Arne_vdh	Onbetaalbare promospot voor #Ieper tijdens #gw. Heel wat luchtshots &amp; alle toeristische troeven vermeld. Mooi stukje citymarketing
2013-03-24 15:26:49	JDeruddere	Mooie reclame voor Ieper in #gw!
2013-03-24 15:26:52	JuliusKusuma	We, and a million Belgians had the idea to stop by the Westvleteren after watching #gw. Traffic jam seemed to be longer than the race route.
2013-03-24 15:26:54	EstherOlthuis	@MarcelRood1 bevoorradings zone #gw
2013-03-24 15:26:54	tourpro	@etienneIX I like how Twitter answers all questions. Isn't covering your body with tape some kind of fetish? #gw
2013-03-24 15:26:55	Whitepops	Indrukwekkende passage van #gw te #Ieper
2013-03-24 15:27:06	rutgerleunen	RT @jklag: If Van Avermaet wins will he spray champagne or just pull out his #dong and pee on the crowd? #gw http://t.co/aPNaNyqCvb
2013-03-24 15:27:08	piltrajorge	#gw 30 para meta, pasan por linea de meta y la diferencia se mantiene
2013-03-24 15:27:09	Carine_Spaens	Als onze lopers daar toekomen, is het toch beter weer #gw #iffmarathon
2013-03-24 15:27:20	Tijke	@bramoosterbos Yes. Dat zie ik ook zo. Die passage door de Menenpoort.. Wow! #gw
2013-03-24 15:27:20	bert_verhaeghe	RT @JDeruddere: Mooie reclame voor Ieper in #gw!
2013-03-24 15:27:29	avd299	#gw mooie passage in Ieper, voor herhaling vatbaar
2013-03-24 15:27:39	19Peter90	RT @c2005live: 30 km. para meta y los 11 fugados (entre ellos, Sagan y Amador) con 1´30". Sólo tira Europcar #gw
2013-03-24 15:27:44	fernanferrari	RT @FernandoLlamas: #gw en cabeza Flecha Ladagnous Eisel Sagan Haussler Vandenbergh Božic Amador  Popovich V. Avermaet Bodnar Pelotón a 1:28
2013-03-24 15:27:45	Cyclocosm	RT @JuliusKusuma: #gw Peloton also passed near Westvleteren trappist abbey, believed to be the best beer in the world.
2013-03-24 15:27:58	johanmuseeuw	Mooie doortocht door Ieper #gw
2013-03-24 15:27:59	AretimSports	ormai è molto probabile che arrivino gli 11 attaccanti, 1'30" a 29km dal tragguardo #gw
2013-03-24 15:28:08	greyjersey	Tjallingii at the front of the chasing group #gw
2013-03-24 15:28:13	SergeCornelus	RT @Arne_vdh: Onbetaalbare promospot voor #Ieper tijdens #gw. Heel wat luchtshots &amp; alle toeristische troeven vermeld. Mooi stukje c ...
2013-03-24 15:28:18	CyclingUptodate	Amador, Bazayev, Bodnar, Bozic, Eisel, Flecha, Haussler, Ladagnous, Popovych, Sagan, Vandenbergh, Van Avermaet have 1.25 29K to go #gw
2013-03-24 15:28:24	greyjersey	Flecha still going strong in the lead group #gw
2013-03-24 15:28:24	RichardvanVelde	Doorrijden met #Sagan is niet slim, ook in #gw #gentwevelgem. Tovert @BlancoCycling  nog iets uit de hoge hoed?
2013-03-24 15:28:25	DOoLHOoFd	passage #ieper in #gw doet me enorm denken aan #geraardsbergen vooraleer de muur aan te snijden in #rvv ! #nooitmeerterug ? #sporza
2013-03-24 15:28:27	cobbledbrewer	Cycling commentators have taught me that the key to speaking Flemish is to have a lot of phlegm. #gw
2013-03-24 15:28:34	GielenDanny	Mooie passage in #gw door Ieper en onder de Menenpoort met nog 30km te gaan.
2013-03-24 15:28:39	patrickdelanghe	Wat zou vandenhoutte belooft hebben aan Michel Wuyts om zo de lofzang van de stad Ieper te zingen ? Product placement ! #gw #gentwevelgem
2013-03-24 15:28:44	MikeEvstog	@TeamSkyGirl 29km to go at #gw lead group Eisel has 1:26 gap over next group
2013-03-24 15:28:45	megasanglier	“@ChroniqueDuVelo: Photo de la victoire d'étape de Thomas DeGendt sur la #VoltaCatalunya #Twittcyclos http://t.co/Po0R60wHyj”#velortbf #gw
2013-03-24 15:28:52	respiraciclismo	28 km a meta. 1:25 para los 11 de cabeza, Sagan y Haussler los mas rápidos #gw
2013-03-24 15:29:02	billytall	I gotta learn my damn flags #gw
2013-03-24 15:29:08	HemdMans	Eisel, Bozic, Sagan, Haussler de snelle mannen in de kopgroep van 11 #gw
2013-03-24 15:29:10	Ostendaise	Gent-Wevelgem 2013: samen met @thijslowagie onder het terrasbranderke met gluhwein #gw # wevelgem
2013-03-24 15:29:17	henryiddon	Amazing to see peloton in Gent - Wevelgem #gw  go through Menin Gate @mattseaton
2013-03-24 15:29:27	TiboBouckaert	"Zeker een meerwaarde voor de koers". 't Zal wel zijn: #gw door #ieper ! #proud #cycling #meningate @… http://t.co/ciVhOPFM0i
2013-03-24 15:29:43	megasanglier	“@Rupella17: Vivement dans 10 ans quand #complementdenquete décortiquera le système #Europcar avec les témoignages de,… twittcyclos #gw
2013-03-24 15:29:47	LB_Ladies	4th place for @JolienDhoore in #gw. @Lotto_Belisol
2013-03-24 15:29:53	Carine_Spaens	@Vannieuwkerke ook aankomst IFF marathon. Altijd mooie momenten. Geschiedenis leeft #gw
2013-03-24 15:30:12	DOoLHOoFd	@Vannieuwkerke passage #ieper in #gw doet me enorm denken aan #geraardsbergen vóór de muur te beklimmen in #rvv ! #nooitmeerterug ? #sporza
2013-03-24 15:30:59	A3axl	RT @AG2RLAMONDIALEc: #gw 30 km de l'arrivée, 12 coureurs en tête. @hutarovich et S.Minard dans le peloton (soixantaine d'hommes) à 1'30"
2013-03-24 15:31:13	rhflim	Peleton en kopgroep net passage door centrum van Ieper. Zag er bijzonder mooi uit! #bezoekjewaardig #gw
2013-03-24 15:31:14	roggys	RT @JuliusKusuma: #gw Peloton also passed near Westvleteren trappist abbey, believed to be the best beer in the world.
2013-03-24 15:31:21	Momentum_Toyota	“@LB_Ladies: 4th place for @JolienDhoore in #gw. @Lotto_Belisol” @cervelo
2013-03-24 15:31:44	PelotonWatch	#gw #GentWevelgem Women - 1 Wild, 2 Van Paasen &amp; 3 Druyts Via @TeamRadiotour
2013-03-24 15:31:46	10SpeedCogntion	I believe Haussler can beat Sagan today. I have faith #gw #haussler
2013-03-24 15:31:50	roggys	RT @JuliusKusuma: We, and a million Belgians had the idea to stop by the Westvleteren after watching #gw. Traffic jam seemed to be longe ...
2013-03-24 15:31:53	bartmaes1	@DanyBossuyt zeker weten #gw
2013-03-24 15:31:57	MatthiasCorneil	Smeet Van Avermaet nu juist zijn truitje in de volgauto van RadioShack? #gw
2013-03-24 15:32:02	MarcelRood1	Haha, Wuyts: bril met doorkijkglazen.... #gw
2013-03-24 15:32:13	respiraciclismo	26 km a meta, 1:23 para los 11, los mas rapidos, Haussler, Sagan, Bozic y Van Avermaet #gw
2013-03-24 15:32:14	cervelo	RT @LB_Ladies: 4th place for @JolienDhoore in #gw. @Lotto_Belisol
